file_name,original_label,generated_text
medicine_32546_141.jpg,35.,35.
medicine_32546_142.jpg,건강기능식품,건강기능식품
medicine_32546_143.jpg,송파구,송파구
medicine_32546_144.jpg,중대로,중대로
medicine_32546_145.jpg,(주)올가홀푸드,(주)올가홀푸드
medicine_32546_146.jpg,/,/
medicine_32546_147.jpg,서울특별시,서울특별시
medicine_32546_148.jpg,"168(가락동,","168(가락동,"
medicine_32546_149.jpg,"2층),",2층).
medicine_32546_150.jpg,포장재질(내면),포장재질(내면)
medicine_32546_151.jpg,고시,고시
medicine_32546_152.jpg,공정거래위원회,공정거래위원회
medicine_32546_153.jpg,제품은,제품은
medicine_32546_154.jpg,본,본
medicine_32546_155.jpg,구입처.,"구입처,"
medicine_32546_156.jpg,및,및
medicine_32546_157.jpg,판매원,판매원
medicine_32546_158.jpg,교환,교환
medicine_32546_159.jpg,및,및
medicine_32546_160.jpg,반품,반품
medicine_32546_161.jpg,폴리에틸렌.,"폴리에틸렌,"
medicine_32546_162.jpg,의거,의거
medicine_32546_163.jpg,교환,교환
medicine_32546_164.jpg,또는,또는
medicine_32546_165.jpg,보상받을,보상받을
medicine_32546_166.jpg,수,수
medicine_32546_167.jpg,있습니다.,있습니다.
medicine_32546_168.jpg,제품,제품
medicine_32546_169.jpg,뚜껑,뚜껑
medicine_32546_170.jpg,별도,별도
medicine_32546_171.jpg,표시,표시
medicine_32546_172.jpg,제조번호,제조번호
medicine_32546_173.jpg,유통기한,유통기한
medicine_32546_174.jpg,제품,제품
medicine_32546_175.jpg,뚜껑,뚜껑
medicine_32546_176.jpg,별도,별도
medicine_32546_177.jpg,표시일까지.,"표시일까지,"
medicine_32546_178.jpg,대두,대두
medicine_32546_179.jpg,함유,함유
medicine_32548_0.jpg,GREEN,GREEN
medicine_32548_1.jpg,STORE,STORE
medicine_32548_2.jpg,건조한,건조한
medicine_32548_3.jpg,눈에,눈에
medicine_32548_4.jpg,아레즈투,아라비아
medicine_32548_5.jpg,Eye,EY
medicine_32548_6.jpg,Bright,B수ac
medicine_32548_7.jpg,AREDS2,ARE.222
medicine_32548_8.jpg,■,·
medicine_32548_9.jpg,■,·
medicine_32548_10.jpg,·,·
medicine_32548_11.jpg,EPA,EPA
medicine_32548_12.jpg,및,및
medicine_32548_13.jpg,DHA,DHA
medicine_32548_14.jpg,비타민,비타민
medicine_32548_15.jpg,"A,","A,"
medicine_32548_16.jpg,"C,","C,"
medicine_32548_17.jpg,E,E
medicine_32548_18.jpg,함유유지,함유유지
medicine_32548_19.jpg,·,·
medicine_32548_20.jpg,"셀레늄,","셀레늄,"
medicine_32548_21.jpg,"아연,","아연,"
medicine_32548_22.jpg,구리,구리
medicine_32548_23.jpg,건강기능식품,건강기능식품
medicine_32548_24.jpg,84g,84근
medicine_32548_25.jpg,(700mg,(700mg
medicine_32548_26.jpg,X,X
medicine_32548_27.jpg,120캡슐),120캡슐)
medicine_32548_28.jpg,GMP,GMP
medicine_32548_29.jpg,건강,건강
medicine_32548_30.jpg,기능식품,기능식품
medicine_32551_0.jpg,제품명,제품명
medicine_32551_1.jpg,황실정옥고,홍삼정옥고
medicine_32551_2.jpg,원재료명,원재료명
medicine_32551_3.jpg,및,및
medicine_32551_4.jpg,함량,함량
medicine_32551_5.jpg,홍삼분말,홍삼분말
medicine_32551_6.jpg,(국내산),(국내산)
medicine_32551_7.jpg,"5%,","5%,"
medicine_32551_8.jpg,흑삼분말(국내산),확산(국내산)
medicine_32551_9.jpg,"1%,","1%,"
medicine_32551_10.jpg,"15%,","15%,"
medicine_32551_11.jpg,"25%,","25%,"
medicine_32551_12.jpg,"10%,","10%,"
medicine_32551_13.jpg,"홍화자(중국산),","홍회(중국산),"
medicine_32551_14.jpg,"백복령(중국산)},","백복령(중국산),"
medicine_32551_15.jpg,"콜라겐,","콜라겐,"
medicine_32551_16.jpg,덱스트린,덱스트린
medicine_32551_17.jpg,음용방법,음용방법
medicine_32551_18.jpg,성인기준,성인기준
medicine_32551_19.jpg,1일,1일
medicine_32551_20.jpg,1회,1회
medicine_32551_21.jpg,1포(15g)씩,1포(15g)씩
medicine_32551_22.jpg,섭취하십시오.,섭취하십시오.
medicine_32551_23.jpg,보관방법,보관방법
medicine_32551_24.jpg,직사광선을,직사광선을
medicine_32551_25.jpg,피하고,피하고
medicine_32551_26.jpg,서늘한,서늘한
medicine_32551_27.jpg,곳에,곳에
medicine_32551_28.jpg,냉장,냉장
medicine_32551_29.jpg,보관하십시오.,보관하십시오.
medicine_32551_30.jpg,반품,반품
medicine_32551_31.jpg,및,및
medicine_32551_32.jpg,교환,교환
medicine_32551_33.jpg,판매원,판매원
medicine_32551_34.jpg,및,및
medicine_32551_35.jpg,구입처,구입처
medicine_32551_36.jpg,포장재질,포장재질
medicine_32551_37.jpg,폴리에틸렌,폴리에틸렌
medicine_32551_38.jpg,PE,PE
medicine_32551_39.jpg,내용량,내용량
medicine_32551_40.jpg,15g,15g
medicine_32551_41.jpg,X,X
medicine_32551_42.jpg,10포(150g),10포(150g)
medicine_32551_43.jpg,식품유형,식품유형
medicine_32551_44.jpg,액상차,액상차
medicine_32552_0.jpg,+,+
medicine_32552_1.jpg,LOMB,LOTB
medicine_32552_2.jpg,오큐비전,약국E
medicine_32552_3.jpg,R,(6
medicine_32552_4.jpg,50플러스,50플러스
medicine_32552_5.jpg,OCUVISION,CANADA
medicine_32552_6.jpg,R,●
medicine_32552_7.jpg,50+,50+
medicine_32552_8.jpg,Eye,Eve
medicine_32552_9.jpg,Vitamin,Vitamin
medicine_32552_10.jpg,&,&
medicine_32552_11.jpg,Mineral,Mreg
medicine_32552_12.jpg,Supplement,Surum
medicine_32552_13.jpg,건강기능식품,건강기능식품
medicine_32553_0.jpg,영양,영양
medicine_32553_1.jpg,·,·
medicine_32553_2.jpg,기능,기능
medicine_32553_3.jpg,정보,정보
medicine_32553_4.jpg,:,:
medicine_32553_5.jpg,1일,1일
medicine_32553_6.jpg,섭취량,섭취량
medicine_32553_7.jpg,"2캡슐(1,500mg)","2캡슐(1,500mg)"
medicine_32553_8.jpg,중,중
medicine_32553_9.jpg,1일,1일
medicine_32553_10.jpg,섭취량,섭취량
medicine_32553_11.jpg,당,당
medicine_32553_12.jpg,열량,열량
medicine_32553_13.jpg,탄수화물,탄수화물
medicine_32553_14.jpg,단백질,단백질
medicine_32553_15.jpg,함량,함량
medicine_32553_16.jpg,%영양성분기준치,%영양성분기준치
medicine_32553_17.jpg,11kcal,11kcal
medicine_32553_18.jpg,0.5g,0.5g
medicine_32553_19.jpg,0%,0%
medicine_32553_20.jpg,0g,0g
medicine_32553_21.jpg,0%,0%
medicine_32553_22.jpg,1g,1g
medicine_32553_23.jpg,2%,2%
medicine_32553_24.jpg,1%,1%
medicine_32553_25.jpg,10mg,10mg
medicine_32553_26.jpg,지방,지방
medicine_32553_27.jpg,나트륨,나트륨
medicine_32553_28.jpg,비타민C,비타민C
medicine_32553_29.jpg,비타민E,비타민E
medicine_32553_30.jpg,150mg,150mg
medicine_32553_31.jpg,150%,150%
medicine_32553_32.jpg,20mga-TE,20mgα-TE
medicine_32553_33.jpg,182%,182%
medicine_32553_34.jpg,(29.8IU),(29.8U)
medicine_32553_35.jpg,9mg,9mg
medicine_32553_36.jpg,106%,10%
medicine_32553_37.jpg,아연,아연
medicine_32553_38.jpg,EPA와,EPA와
medicine_32553_39.jpg,DHA의,DHA의
medicine_32553_40.jpg,합,합
medicine_32553_41.jpg,500mg,500mg
medicine_32553_42.jpg,10mg,10mg
medicine_32553_43.jpg,루테인,루테인
medicine_32553_44.jpg,:,:
medicine_32553_45.jpg,1일,1일
medicine_32553_46.jpg,대한,대한
medicine_32553_47.jpg,비율,비율
medicine_32553_48.jpg,섭취량,섭취량
medicine_32553_49.jpg,및,및
medicine_32553_50.jpg,섭취방법,섭취방법
medicine_32553_51.jpg,:,:
medicine_32553_52.jpg,1일,1일
medicine_32553_53.jpg,충분한,충분한
medicine_32553_54.jpg,물과,물과
medicine_32553_55.jpg,함께,함께
medicine_32553_56.jpg,1회,1회
medicine_32553_57.jpg,2캡슐을,2캡슐을
medicine_32553_58.jpg,섭취하십시오.,섭취하십시오.
medicine_32553_59.jpg,※,※
medicine_32553_60.jpg,본,본
medicine_32553_61.jpg,제품은,제품은
medicine_32553_62.jpg,질병예방,질병예방
medicine_32553_63.jpg,의약품이,의약품이
medicine_32553_64.jpg,아닙니다.,아닙니다.
medicine_32553_65.jpg,및,및
medicine_32553_66.jpg,치료를,치료를
medicine_32553_67.jpg,위한,위한
medicine_32555_0.jpg,편안한,편안한
medicine_32555_1.jpg,마무리,마무리
medicine_32555_2.jpg,NSolution,Nutrition
medicine_32555_3.jpg,흑하랑,유해산소
medicine_32555_4.jpg,식품유형,식품유형
medicine_32555_5.jpg,액상차,액상차
medicine_32555_6.jpg,품목보고번호,품목보고번호
medicine_32555_7.jpg,원재료명,원재료명
medicine_32555_8.jpg,90.35%,90.25%
medicine_32555_9.jpg,"[정제수,","[정제수,"
medicine_32555_10.jpg,배합함량,배합함량
medicine_32555_11.jpg,"100%}],","100%],"
medicine_32555_12.jpg,배합함량,배합함량
medicine_32555_13.jpg,"100%],","100%],"
medicine_32555_14.jpg,배합함량,배합함량
medicine_32555_15.jpg,"100%),","100%),"
medicine_32555_16.jpg,"사양벌꿀,","사양벌꿀,"
medicine_32555_17.jpg,"타트체리농축액,","타트97농축액,"
medicine_32555_18.jpg,이노시,이노시
medicine_32555_19.jpg,"톨,","톨,"
medicine_32555_20.jpg,"L-테아닌,","L-라이아닌,"
medicine_32555_21.jpg,"차조기분말,","차조분말,"
medicine_32555_22.jpg,발레리안추출분,발효인삼혼합분
medicine_32555_23.jpg,"말,","말,"
medicine_32555_24.jpg,"감태분말,","감마리분말,"
medicine_32555_25.jpg,"미강분말,","미강분말,"
medicine_32555_26.jpg,L-트립토판,L-트립토판
medicine_32555_27.jpg,내포장재질,내포장재질
medicine_32555_28.jpg,제조,제조
medicine_32555_29.jpg,및,및
medicine_32555_30.jpg,판매원,판매원
medicine_32555_31.jpg,(주)휴온스내츄럴,(주)혼합렉스
medicine_32555_32.jpg,충북,충북
medicine_32555_33.jpg,진천군,진천군
medicine_32555_34.jpg,이월면,이월면
medicine_32555_35.jpg,진광로,진량
medicine_32555_36.jpg,709-104,709-104
medicine_32555_37.jpg,유통기한,유통기한
medicine_32555_38.jpg,제품,제품
medicine_32555_39.jpg,별도,별도
medicine_32555_40.jpg,표시일까지,표시일까지
medicine_32555_41.jpg,권장섭취량,권장섭취량
medicine_32555_42.jpg,및,및
medicine_32555_43.jpg,섭취방법,섭취방법
medicine_32555_44.jpg,1일,1일
medicine_32555_45.jpg,1회,1회
medicine_32555_46.jpg,1~2포를,1~인포를
medicine_32555_47.jpg,섭취하시기,섭취하시기
medicine_32555_48.jpg,바랍니다.,바랍니다.
medicine_32555_49.jpg,보관방법,보관방법
medicine_32555_50.jpg,고온다습한,고칼슘한
medicine_32555_51.jpg,곳이나,곳이나
medicine_32555_52.jpg,직사광선을,직사광선을
medicine_32555_53.jpg,피하고,피하고
medicine_32555_54.jpg,서늘,서늘
medicine_32555_55.jpg,한,한
medicine_32555_56.jpg,곳에,곳에
medicine_32555_57.jpg,보관하십시오.,보관하십시오.
medicine_32555_58.jpg,제품,제품
medicine_32555_59.jpg,개봉,개봉
medicine_32555_60.jpg,후에는,후에는
medicine_32555_61.jpg,냉,S
medicine_32555_62.jpg,"장보관하시고,","정보하시고,"
medicine_32555_63.jpg,빨리,빨리
medicine_32555_64.jpg,섭취하시기,섭취하시기
medicine_32555_65.jpg,바랍니다.,바랍니다.
medicine_32555_66.jpg,섭취,섭취
medicine_32555_67.jpg,시,시
medicine_32555_68.jpg,주의사항,주의사항
medicine_32555_69.jpg,■,■
medicine_32555_70.jpg,전자레인지에,전자레인지에
medicine_32555_71.jpg,직접,직접
medicine_32555_72.jpg,데우지,데우지
medicine_32555_73.jpg,마십시오.,마십시오.
medicine_32555_74.jpg,■,■
medicine_32555_75.jpg,특,특
medicine_32555_76.jpg,이체질이거나,이체체질이거나
medicine_32555_77.jpg,알레르기,알레르기
medicine_32555_78.jpg,체질인,체질인
medicine_32555_79.jpg,경우,경우
medicine_32555_80.jpg,성분을,성분을
medicine_32555_81.jpg,확인,확인
medicine_32555_82.jpg,후,후
medicine_32555_83.jpg,섭취하시기,섭취하시기
medicine_32555_84.jpg,바랍니다.,바랍니다.
medicine_32555_85.jpg,■,■
medicine_32555_86.jpg,제품,제품
medicine_32555_87.jpg,특성,특성
medicine_32555_88.jpg,상,상
medicine_32555_89.jpg,침전물이,침전물이
medicine_32555_90.jpg,생길,생길
medicine_32555_91.jpg,수,수
medicine_32555_92.jpg,있으나,있으나
medicine_32555_93.jpg,이는,이는
medicine_32555_94.jpg,원료의,원료의
medicine_32555_95.jpg,고,고
medicine_32555_96.jpg,유,유
medicine_32555_97.jpg,성분이므로,성분이므로
medicine_32555_98.jpg,안심하고,안심하고
medicine_32555_99.jpg,흔들어,흔들어
medicine_32555_100.jpg,드세요.,드세요.
medicine_32555_101.jpg,■,■
medicine_32555_102.jpg,포장재의,포장재의
medicine_32555_103.jpg,"변형,","변형,"
medicine_32555_104.jpg,팽창,팽창
medicine_32555_105.jpg,등,등
medicine_32555_106.jpg,제품에,제품에
medicine_32555_107.jpg,이상이,이상이
medicine_32555_108.jpg,있,있
medicine_32555_109.jpg,을,을
medicine_32555_110.jpg,경우,경우
medicine_32555_111.jpg,음용하지,음용하지
medicine_32555_112.jpg,마시고,마시고
medicine_32555_113.jpg,소비자,소비자
medicine_32555_114.jpg,상담실로,상담실로
medicine_32555_115.jpg,문의하시기,문의하시기
medicine_32555_116.jpg,바랍니다.,바랍니다.
medicine_32555_117.jpg,반품,반품
medicine_32555_118.jpg,및,및
medicine_32555_119.jpg,교환처,교환처
medicine_32555_120.jpg,구입처,구입처
medicine_32555_121.jpg,소비자상담실,소비자상담실
medicine_32555_122.jpg,1800-4414,1800-4414
medicine_32555_123.jpg,※,※
medicine_32555_124.jpg,본,본
medicine_32555_125.jpg,제품은,제품은
medicine_32555_126.jpg,알레르기,알레르기
medicine_32555_127.jpg,발생,발생
medicine_32555_128.jpg,가능성이,가능성이
medicine_32555_129.jpg,있는,있는
medicine_32555_130.jpg,"알류(가금류),","알류(가금류),"
medicine_32555_131.jpg,"우유,","우유,"
medicine_32555_132.jpg,"대두,","대두,"
medicine_32555_133.jpg,"밀,","밀,"
medicine_32555_134.jpg,"복숭아,","복숭아,"
medicine_32555_135.jpg,토마토를,토마토를
medicine_32555_136.jpg,사용한,사용한
medicine_32555_137.jpg,제품과,제품과
medicine_32555_138.jpg,같은,같은
medicine_32555_139.jpg,시,시
medicine_32555_140.jpg,설에서,설에서
medicine_32555_141.jpg,제조하고,제조하고
medicine_32555_142.jpg,있습니다.,있습니다.
medicine_32555_143.jpg,※,※
medicine_32555_144.jpg,부정·불량식품,부정·불량식품
medicine_32555_145.jpg,신고는,신고는
medicine_32555_146.jpg,국번,국번
medicine_32555_147.jpg,없이,없이
medicine_32555_148.jpg,1399,1399
medicine_32555_149.jpg,※,※
medicine_32555_150.jpg,본,본
medicine_32555_151.jpg,제품은,제품은
medicine_32555_152.jpg,공정거래위원회,공정거래위원회
medicine_32555_153.jpg,고시,고시
medicine_32555_154.jpg,소비자분쟁,소비자분쟁
medicine_32555_155.jpg,해결기준에,해결기준에
medicine_32555_156.jpg,의거,의거
medicine_32555_157.jpg,교환,교환
medicine_32555_158.jpg,또는,또는
medicine_32555_159.jpg,보상받으실,보상받으실
medicine_32555_160.jpg,수,수
medicine_32555_161.jpg,있습니다.,있습니다.
medicine_32555_162.jpg,제조번호,제조번호
medicine_32555_163.jpg,:,:
medicine_32555_164.jpg,21062201,2198201
medicine_32555_165.jpg,유통기한,유통기한
medicine_32555_166.jpg,:,:
medicine_32555_167.jpg,까지,까지
medicine_32557_0.jpg,제조번호,제조번호
medicine_32557_1.jpg,:,:
medicine_32557_2.jpg,2106,2106
medicine_32557_3.jpg,제조번호(4자리),제조번호(44자리)
medicine_32557_4.jpg,+,+
medicine_32557_5.jpg,등록번호(6317119),등록번호(67-7919)
medicine_32557_6.jpg,:,:
medicine_32557_7.jpg,건강기능식품이력추적관리번호,건강기능식품(착
medicine_32557_8.jpg,입력하시면,입력하시면
medicine_32557_9.jpg,건강기능식품의,건강기능식품의
medicine_32557_10.jpg,"""www.tfood.go.kr""에서",www.tfood.goA
medicine_32557_11.jpg,정보를,정보를
medicine_32557_12.jpg,확인하실,확인하실
medicine_32557_13.jpg,수,수
medicine_32557_14.jpg,있습니다.,있습니다.
medicine_32557_15.jpg,Traceability,Traceability
medicine_32557_16.jpg,이력추적,이력추적
medicine_32557_17.jpg,제당(주),자몽(주)
medicine_32557_18.jpg,서울특별시,서울특별시
medicine_32557_19.jpg,중구,중구
medicine_32557_20.jpg,동호로,동호로
medicine_32557_21.jpg,330,360
medicine_32557_22.jpg,씨제이제일,재제이색소
medicine_32557_23.jpg,건강,건강
medicine_32557_24.jpg,·,·
medicine_32557_25.jpg,60,60
medicine_32557_26.jpg,1길,1길
medicine_32557_27.jpg,자신감!,77캡!
medicine_32557_28.jpg,시원한,사용한
medicine_32557_29.jpg,남성의,증상의
medicine_32557_30.jpg,대한민국,대한민국
medicine_32557_31.jpg,전립소,전록소
medicine_32557_32.jpg,아연,(오가
medicine_32557_33.jpg,쏘팔메토,소화성나트
medicine_32557_34.jpg,의,의
medicine_32557_35.jpg,·,·
medicine_32557_36.jpg,·,·
medicine_32557_37.jpg,본,본
medicine_32557_38.jpg,제품은,제품은
medicine_32557_39.jpg,소비자,소비자
medicine_32557_40.jpg,분쟁,분쟁
medicine_32557_41.jpg,해결,해결
medicine_32557_42.jpg,기준에,기준에
medicine_32557_43.jpg,있습니다.,있습니다.
medicine_32557_44.jpg,고객행복,고객향
medicine_32557_45.jpg,치료를,치료를
medicine_32557_46.jpg,건강기능식품,건강기능식품
medicine_32557_47.jpg,·,·
medicine_32557_48.jpg,예방,예방
medicine_32557_49.jpg,및,및
medicine_32557_50.jpg,및,및
medicine_32557_51.jpg,수,수
medicine_32557_52.jpg,전국판매처,전국판매처
medicine_32557_53.jpg,보상받으실,보상받으실
medicine_32557_54.jpg,또는,또는
medicine_32557_55.jpg,교환,교환
medicine_32557_56.jpg,"거,","게,"
medicine_32557_57.jpg,교환,교환
medicine_32557_58.jpg,및,및
medicine_32557_59.jpg,문의처,문의처
medicine_32557_60.jpg,:,:
medicine_32557_61.jpg,제품은,제품은
medicine_32557_62.jpg,질병의,질병의
medicine_32557_63.jpg,아닙니다.,아닙니다.
medicine_32557_64.jpg,의약품이,의약품이
medicine_32557_65.jpg,본,본
medicine_32557_66.jpg,·,·
medicine_32557_67.jpg,센터,엔터터
medicine_32557_68.jpg,위한,위한
medicine_32557_69.jpg,전문제조원,전문제조원
medicine_32557_70.jpg,:,:
medicine_32557_71.jpg,청주시,청주시
medicine_32557_72.jpg,청원구,청원구
medicine_32557_73.jpg,충청북도,충청북도
medicine_32557_74.jpg,각리,각리
medicine_32557_75.jpg,:,:
medicine_32557_76.jpg,오창읍,오창읍
medicine_32557_77.jpg,2023.06.20,2022.0820
medicine_32557_78.jpg,까지,까지
medicine_32557_79.jpg,유통기한,유통기한
medicine_32557_80.jpg,:,:
medicine_32560_0.jpg,섭취량,섭취량
medicine_32560_1.jpg,및,및
medicine_32560_2.jpg,섭취방법,섭취방법
medicine_32560_3.jpg,:,:
medicine_32560_4.jpg,1일,1일
medicine_32560_5.jpg,"1회,","1회,"
medicine_32560_6.jpg,1회,1회
medicine_32560_7.jpg,1정씩,1정씩
medicine_32560_8.jpg,물과,물과
medicine_32560_9.jpg,함께,함께
